1920	3822
1920	8408
1920	3480
1920	9501
1921	7104
1921	5638
1921	5072
1921	5843
1921	9524
1921	2261
1921	7322
1921	2974
1922	2400
1922	8324
1922	7845
1922	5938
1922	2073
1922	7194
1922	9436
1922	6558
1923	3373
1923	7534
1923	2979
1923	5782
1923	5431
1923	9018
1923	4923
1923	1957
1924	9984
1924	8256
1924	7875
1924	5025
1924	1962
1924	6029
1924	7630
1924	5717
1924	8855
1924	4920
1924	3037
1925	4064
1925	2496
1925	8936
1925	3682
1925	5176
1925	8920
1925	4667
1925	6783
1926	2870
1926	7366
1926	9352
1926	5836
1926	9038
1926	3732
1926	4566
1926	6325
1927	4772
1927	3599
1927	2126
1927	1975
1927	5304
1927	7069
1928	5346
1928	5637
1928	8593
1928	9673
1928	3149
1928	9968
1928	3281
1928	3959
1928	6904
1928	2074
1929	3594
1929	6954
1929	6478
1929	5331
1929	7350
1929	8665
1929	2590
1930	7331
1930	5092
1930	4071
1930	5613
1930	3087
1930	7347
1930	2902
1930	6201
1930	4027
1930	5087
1931	6982
1931	7655
1931	2088
1931	7373
1931	8363
1931	2164
1931	7605
1932	8128
1932	6537
1932	7310
1932	8050
1932	4754
1932	2550
1932	3036
1932	4669
1933	5472
1933	3675
1933	7931
1933	4004
1933	8428
1933	2862
1933	6736
1933	2382
1933	7641
1933	2205
1934	6882
1934	9574
1934	5898
1934	8749
1934	4272
1934	5496
1934	1998
1934	8630
1934	7032
1934	7448
1934	8063
1935	5632
1935	3458
1935	3972
1935	4811
1935	5771
1935	8107
1935	5177
1935	8986
1935	7455
1935	7709
1936	2339
1936	3045
1936	4753
1936	7816
1936	2155
1936	4008
1936	4094
1936	3973
1937	9121
1937	2501
1937	9505
1937	3859
1937	5171
1937	6332
1937	3485
1937	2366
1938	3488
1938	4674
1938	9961
1938	5442
1938	6318
1938	6480
1938	9489
1938	5462
1938	2042
1938	5277
1938	3966
1939	2533
1939	4679
1939	9834
1939	9575
1939	8237
1939	2580
1939	2935
1939	6149
1940	7085
1940	4200
1940	9705
1940	4104
1940	9527
1940	5279
1941	6656
1941	3526
1941	5094
1941	5806
1941	8307
1941	6906
1941	9530
1941	6589
1942	3201
1942	2852
1942	5670
1942	7880
1942	5168
1942	5915
1942	6620
1942	2430
1943	4553
1943	7562
1943	5913
1943	5853
1943	2934
1943	5849
1943	7596
1943	9020
1944	4995
1944	7238
1944	4778
1944	9300
1944	6453
1944	6239
1944	2335
1945	3556
1945	7462
1945	2887
1945	2761
1945	6539
1945	5231
1945	8276
1946	3456
1946	3841
1946	6209
1946	6088
1946	9577
1946	8152
1946	3828
1946	4132
1946	3450
1947	6747
1947	5263
1947	4340
1947	6805
1947	6807
1947	6841
1947	8219
1947	6204
1948	4257
1948	3050
1948	8081
1948	3864
1948	2660
1948	4984
1948	6341
1949	4112
1949	2153
1949	5386
1949	3950
1949	8210
1949	6867
1949	7753
1950	4163
1950	5222
1950	8365
1950	8106
1950	8958
1950	3034
1950	4010
1951	9089
1951	8994
1951	2982
1951	9384
1951	8508
1951	4523
1951	8400
1951	4497
1951	4924
1951	8862
1952	9824
1952	8227
1952	3236
1952	7497
1952	8076
1952	4171
1952	3500
1952	6610
1953	3426
1953	7107
1953	7244
1953	4971
1953	6348
1953	6799
1953	6224
1953	3196
1953	6013
1953	2943
1954	4672
1954	3944
1954	8651
1954	7060
1954	3127
1954	6105
1954	9951
1954	4894
1954	5119
1955	6689
1955	9252
1955	8422
1955	7116
1955	7024
1955	3480
1955	3124
1955	8949
1955	8408
1955	4505
1955	9501
1956	7013
1956	8266
1956	4556
1956	5693
1956	7633
1956	8534
1956	7127
1956	8216
1956	4362
1956	7707
1956	5821
1957	3945
1957	6285
1957	6626
1957	8419
1957	7453
1957	9621
1958	5061
1958	3472
1958	4471
1958	7803
1958	8349
1958	3838
1959	5252
1959	8900
1959	7434
1959	8655
1959	9909
1959	5540
1959	8478
1959	2773
1960	8292
1960	2766
1960	2991
1960	8240
1960	2065
1960	8693
1960	3289
1960	6287
1960	2670
1961	9635
1961	8740
1961	7462
1961	7951
1961	2162
1961	2581
1961	9316
1961	9052
1962	2358
1962	6029
1962	7630
1962	7517
1962	2608
1962	5717
1962	9846
1962	8855
1962	4920
1962	3037
1963	2050
1963	7944
1963	4829
1963	8509
1963	8309
1963	8026
1963	8719
1964	5153
1964	7355
1964	8924
1964	8230
1964	3942
1964	4777
1964	1999
1964	5295
1964	6591
1965	2114
1965	5779
1965	2550
1965	9497
1965	3036
1965	2398
1966	7970
1966	3715
1966	8357
1966	9318
1966	4906
1966	6312
1966	8374
1966	3262
1967	2016
1967	1984
1967	7163
1967	7588
1967	6158
1967	3695
1967	2416
1967	3534
1967	3062
1967	4668
1968	7888
1968	5008
1968	3787
1968	4746
1968	5451
1968	2033
1968	5874
1968	2355
1969	6592
1969	2497
1969	3333
1969	2729
1969	5866
1969	8497
1969	6479
1969	3638
1969	6877
1969	4961
1970	7685
1970	3590
1970	3495
1970	2092
1970	4810
1970	7794
1970	6854
1970	6678
1970	9881
1970	7516
1970	3389
1970	4030
1970	2623
1971	2530
1971	7971
1971	4647
1971	6608
1971	7798
1971	5755
1971	8220
1971	8179
1972	5888
1972	9222
1972	3975
1972	3725
1972	8014
1972	2064
1972	5979
1972	5470
1972	3039
1973	5536
1973	8113
1973	8971
1973	2353
1973	8371
1973	9945
1973	6687
1973	3519
1974	3170
1974	7115
1974	4839
1974	7559
1974	6317
1974	7952
1974	6997
1974	6970
1975	4772
1975	9106
1975	5304
1975	9467
1975	7069
1976	9126
1976	4742
1976	9768
1976	6443
1976	8397
1976	8401
1976	5178
1976	2886
1976	4046
1976	5818
1976	2813
1977	8130
1977	3076
1977	2408
1977	2141
1977	8968
1977	9490
1977	3989
1977	8392
1977	2269
1978	7907
1978	5093
1978	3783
1978	5804
1978	6645
1978	9213
1978	3141
1978	8021
1979	6256
1979	6747
1979	7587
1979	1991
1979	7457
1979	9165
1979	2672
1979	2772
1979	2139
1979	9212
1980	7038
1980	2917
1980	7452
1980	3150
1980	5207
1980	8505
1980	3006
1981	8235
1981	7690
1981	3723
1981	8364
1981	3765
1981	3064
1981	8447
1982	7459
1982	9925
1982	9895
1982	3542
1982	7865
1982	2622
1983	3382
1983	6439
1983	9865
1983	2539
1983	6168
1983	6898
1983	4982
1983	8856
1983	2107
1983	2045
1984	2016
1984	7716
1984	9190
1984	6158
1984	3534
1984	8824
1984	7163
1984	4815
1985	4544
1985	5291
1985	5735
1985	9930
1985	7948
1985	7566
1985	6831
1985	4153
1985	7160
1985	4953
1985	4542
1986	2757
1986	9158
1986	9320
1986	9206
1986	7671
1986	8350
1987	5988
1987	7785
1987	9131
1987	7856
1987	2931
1987	3300
1988	7617
1988	5064
1988	6314
1988	5997
1988	3080
1988	7578
1989	9545
1989	9473
1989	5035
1989	8809
1989	8820
1989	9417
1989	2232
1989	2588
1989	7066
1989	9820
1989	3006
1990	7966
1990	6481
1990	2482
1990	6451
1990	4723
1990	4250
1990	4635
1990	7774
1991	7587
1991	4100
1991	2139
1991	9212
1991	9165
1991	2672
1991	5779
1991	2772
1991	6716
1992	2336
1992	3328
1992	8130
1992	5444
1992	3750
1992	6129
1992	4560
1992	2549
1992	7735
1993	5728
1993	6788
1993	3048
1993	3788
1993	5704
1993	5528
1993	8915
1993	7285
1993	3928
1993	2682
1994	9571
1994	8581
1994	7046
1994	6452
1994	2708
1994	6039
1994	5209
1994	7387
1994	5290
1995	4866
1995	9125
1995	7946
1995	5741
1995	9454
1995	8465
1996	2816
1996	2177
1996	7299
1996	9189
1996	6575
1996	9427
1996	6614
1996	2070
1996	4510
1997	5248
1997	9729
1997	2722
1997	8196
1997	9600
1997	2677
1997	2582
1997	5175
1997	8800
1997	9179
1998	4609
1998	2242
1998	9574
1998	2434
1998	9643
1998	8749
1998	6845
1998	7032
1998	6882
1998	4414
1998	8063
1999	5153
1999	9860
1999	5030
1999	3942
1999	5963
1999	5295
1999	5055
1999	6591
2000	5776
2000	9509
2000	9926
2000	3660
2000	2572
2000	6638
2000	5812
2000	7733
2000	4055
2000	7549
2000	6270
2001	3936
2001	8897
2001	7493
2001	5896
2001	4218
2001	7897
2001	2170
2001	5885
2001	6174
2002	4802
2002	5861
2002	3851
2002	5132
2002	9455
2002	6804
2002	4762
2002	9053
2002	8069
2003	9473
2003	3013
2003	6927
2003	9492
2003	9822
2003	4438
2003	8820
2003	4603
2003	8382
2003	5733
2004	8838
2004	2569
2004	3627
2004	5964
2004	5520
2004	9817
2004	7013
2005	9664
2005	2144
2005	7049
2005	7082
2005	7307
2005	3554
2005	3887
2005	5520
2005	9389
2006	9057
2006	6659
2006	2916
2006	5001
2006	7498
2006	5487
2006	4216
2006	7129
2006	4922
2006	8010
2007	5974
2007	7178
2007	4396
2007	9615
2007	9716
2007	8790
2007	7480
2007	7164
2008	9473
2008	8340
2008	7076
2008	5701
2008	5292
2008	8820
2008	6053
2008	5733
2009	8675
2009	4137
2009	4020
2009	5751
2009	4664
2009	8346
2009	7004
2009	8222
2010	3650
2010	6983
2010	5962
2010	9870
2010	7539
2010	4437
2010	7414
2011	8297
2011	3309
2011	4589
2011	3002
2011	5020
2011	5022
2012	5571
2012	7720
2012	4937
2012	7003
2012	6988
2012	4177
2012	3827
2012	2198
2012	3095
2012	6442
2012	9480
2013	5696
2013	2789
2013	4076
2013	2429
2013	5813
2013	3445
2013	4405
2014	4256
2014	8484
2014	8199
2014	5033
2014	8619
2014	3980
2014	2801
2014	6813
2015	3104
2015	5121
2015	9860
2015	9510
2015	8297
2015	6122
2015	4589
2015	8623
2016	6158
2016	3278
2016	3534
2016	8824
2016	7163
2016	4815
2017	3784
2017	4945
2017	2139
2017	2771
2017	8052
2017	7893
2017	3991
2017	2360
2017	7323
2018	2531
2018	4711
2018	3000
2018	2392
2018	2781
2018	6974
2019	7393
2019	6727
2019	7275
2019	2514
2019	4180
2019	4888
2019	6411
2019	7383
2019	2239
2020	3650
2020	8389
2020	8424
2020	6702
2020	9775
2020	8857
2020	7414
2020	3257
2020	8767
2021	5636
2021	2949
2021	2758
2021	7111
2021	4907
2021	8206
2021	9237
2021	6360
2021	8761
2021	9370
2022	8384
2022	5763
2022	2151
2022	6252
2022	4472
2022	9779
2022	6676
2022	5240
2022	7706
2023	3296
2023	8937
2023	6958
2023	2383
2023	4597
2023	2744
2023	6650
2023	3611
2023	8668
2023	7039
2024	7139
2024	8950
2024	8810
2024	2994
2024	5334
2024	4122
2024	3242
2024	6079
2025	3909
2025	8393
2025	3598
2025	8687
2025	5333
2025	7081
2025	2490
2025	8413
2025	5727
2026	7969
2026	9507
2026	8935
2026	5644
2026	8850
2026	9396
2026	5435
2026	9500
2027	5664
2027	8622
2027	3666
2027	8852
2027	2808
2027	4954
2027	9787
2028	4031
2028	7850
2028	6900
2028	8343
2028	3896
2028	6011
2029	2912
2029	8577
2029	8451
2029	6087
2029	7372
2029	8850
2029	3067
2030	6753
2030	4834
2030	2507
2030	5709
2030	9743
2030	4592
2030	4878
2030	2329
2030	5497
2030	3866
2031	8610
2031	8931
2031	4325
2031	7248
2031	2100
2031	6709
2031	9915
2032	6785
2032	4292
2032	3340
2032	7353
2032	6971
2032	7900
2032	2525
2033	5008
2033	8572
2033	5148
2033	5874
2033	5815
2033	5851
2033	9756
2033	2749
2034	2913
2034	2210
2034	9605
2034	6217
2034	7466
2034	4194
2034	8275
2034	7772
2034	7327
2035	3905
2035	5189
2035	5162
2035	2316
2035	9357
2035	5615
2035	7889
2035	7378
2035	9493
2035	6111
2036	6083
2036	4517
2036	9095
2036	6185
2036	9255
2036	4206
2036	6447
2036	3477
2036	5656
2036	7738
2037	3589
2037	7214
2037	6484
2037	7576
2037	7636
2037	7205
2038	4384
2038	4928
2038	6090
2038	8983
2038	6126
2038	2831
2038	7408
2038	9688
2038	5273
2038	2266
2039	4257
2039	2660
2039	3081
2039	2249
2039	5578
2039	2700
2039	6640
2039	8081
2039	3444
2039	4950
2039	5242
2039	5930
2039	5982
2040	4475
2040	8647
2040	3447
2040	2956
2040	8784
2040	3544
2040	9013
2040	4823
2040	8123
2040	2686
2040	9535
2041	8771
2041	7729
2041	2546
2041	7155
2041	4149
2041	5657
2041	4427
2041	9341
2041	3582
2042	5442
2042	3811
2042	2343
2042	9961
2042	9805
2042	9489
2042	3251
2043	2624
2043	7387
2043	7044
2043	3847
2043	6415
2043	6452
2043	2294
2043	7695
2043	5209
2043	9567
2044	9251
2044	7366
2044	6407
2044	2460
2044	5642
2044	3773
2044	4566
2044	2104
2044	6538
2045	9814
2045	9486
2045	6513
2045	6898
2045	4982
2045	6168
2046	6785
2046	3585
2046	3143
2046	4782
2046	2641
2046	8500
2046	2711
2046	4730
2046	7035
2046	7900
2047	9354
2047	2252
2047	2386
2047	3757
2047	5266
2047	9433
2047	3739
2048	3072
2048	3343
2048	3473
2048	8766
2049	8192
2049	9379
2049	8900
2049	5612
2049	5935
2049	9973
2049	4215
2049	7065
2049	6685
2050	2499
2050	5666
2050	4829
2050	7944
2050	7373
2050	6505
2050	3050
2050	8026
2050	8719
2051	7746
2051	6374
2051	9153
2051	2632
2051	9482
2051	5041
2051	5271
2051	2481
2051	6458
2052	9190
2052	5097
2052	3185
2052	5144
2052	3418
2052	2908
2052	7295
2053	6690
2053	3979
2053	8142
2053	2735
2053	9681
2053	3283
2053	4278
2053	5893
2054	2318
2054	6025
2054	2893
2054	6222
2054	3538
2054	3636
2054	5109
2054	5322
2054	3387
2055	9538
2055	4195
2055	5799
2055	8648
2055	8874
2055	4364
2055	3874
2055	8689
2055	7442
2055	5443
2055	9558
2055	5625
2055	9058
2056	9104
2056	6633
2056	2474
2056	4942
2056	2095
2056	2512
2056	9270
2056	7739
2056	6255
2057	9282
2057	4716
2057	7277
2057	6254
2057	7661
2057	2129
2057	8777
2057	3195
2058	8675
2058	4680
2058	2185
2058	7882
2058	8985
2058	7227
2058	7402
2058	6590
2059	7232
2059	7370
2059	4483
2059	4685
2059	4399
2059	9233
2059	8984
2059	3882
2059	5342
2060	3012
2060	7978
2060	2988
2060	7795
2060	3476
2060	2840
2060	6681
2060	3934
2061	6375
2061	9244
2061	6103
2061	3094
2061	7991
2061	4763
2061	7068
2061	6026
2061	4847
2062	3655
2062	6210
2062	2608
2062	8498
2062	2419
2062	4920
2062	4732
2062	7517
2063	6016
2063	8546
2063	6661
2063	7961
2063	4435
2063	2615
2063	2554
2063	2812
2064	5888
2064	9222
2064	8586
2064	3307
2064	3725
2064	2166
2064	5979
2064	6402
2065	8292
2065	2317
2065	2766
2065	6287
2065	8240
2065	2670
2066	9953
2066	6540
2066	5394
2066	9039
2066	8278
2066	7639
2066	5691
2067	8546
2067	4643
2067	9286
2067	9254
2067	7335
2067	6313
2067	5554
2067	5723
2068	8611
2068	5478
2068	2665
2068	9582
2068	9359
2068	5488
2068	5105
2068	7349
2068	4952
2068	7087
2068	9887
2069	6980
2069	9675
2069	7597
2069	5423
2069	4017
2069	8212
2070	6048
2070	2816
2070	9189
2070	7718
2070	7852
2070	4722
2070	9427
2071	7169
2071	3279
2071	2864
2071	7443
2071	2103
2071	2201
2071	8602
2071	9327
2071	4101
2072	9891
2072	2437
2072	2634
2072	3947
2072	2797
2072	6136
2072	9044
2072	2234
2072	9116
2072	9226
2073	2400
2073	2477
2073	6338
2073	7845
2073	4070
2073	5934
2073	7471
2073	7194
2073	6427
2073	6558
2074	5346
2074	5637
2074	9673
2074	3149
2074	3281
2074	6518
2074	6904
2075	5819
2075	6468
2075	9255
2075	9019
2075	3371
2075	5809
2075	7738
2075	4318
2075	4159
2076	9346
2076	5583
2076	7952
2076	7766
2076	5527
2076	4143
2077	4097
2077	2499
2077	7655
2077	7944
2077	4233
2077	9355
2077	7373
2077	7773
2077	7605
2078	6432
2078	3654
2078	2313
2078	9647
2078	4820
2078	7482
2078	5083
2079	6464
2079	4289
2079	6119
2079	3275
2079	8181
2079	2607
2079	4401
2079	2133
2079	3609
2079	8762
2079	3355
2080	8679
2080	8368
2080	4785
2080	6354
2080	5278
2080	4607
2081	4610
2081	8711
2081	5837
2081	3984
2081	4528
2081	6165
2081	8313
2082	6544
2082	4260
2082	8677
2082	9000
2082	4080
2082	2920
2082	5298
2082	9588
2082	5370
2082	5341
2083	2822
2083	8423
2083	4812
2083	2317
2083	2446
2083	2324
2083	3566
2083	4575
2084	6946
2084	2853
2084	6031
2084	5654
2084	9167
2084	4572
2084	9797
2085	7563
2085	2094
2085	8756
2085	3572
2085	8343
2085	7577
2085	4293
2086	6528
2086	3425
2086	5473
2086	5193
2086	7699
2086	6394
2086	3869
2086	7614
2086	8383
2087	4456
2087	6188
2087	9618
2087	9908
2087	7607
2087	7700
2087	4252
2087	3646
2087	5599
2088	6982
2088	3592
2088	7655
2088	6505
2088	8363
2088	7414
2088	3004
2088	4437
2089	3171
2089	7243
2089	7311
2089	5379
2089	7829
2089	9398
2089	9148
2090	9856
2090	9088
2090	2311
2090	6889
2090	2375
2090	9842
2090	9654
2090	6713
2091	6531
2091	9811
2091	2612
2091	5274
2091	7927
2091	8570
2091	7290
2091	7519
2092	6678
2092	3495
2092	3914
2092	3438
2092	3389
2092	4851
2092	5718
2092	3657
2092	2623
2092	7516
2092	7914
2092	8286
2092	3295
2093	7745
2093	7748
2093	8327
2093	9326
2093	7600
2093	2158
2093	6078
2094	7850
2094	7563
2094	9855
2094	3572
2094	8501
2094	8343
2094	3832
2094	7577
2094	6011
2094	4293
2095	7739
2095	8103
2095	4942
2095	2512
2095	3955
2095	6583
2096	5379
2096	5522
2096	4975
2096	4697
2096	3004
2096	7485
2097	8577
2097	8451
2097	3889
2097	5513
2097	5927
2097	4208
2097	3459
2098	4903
2098	3979
2098	2735
2098	9012
2098	4278
2098	4377
2098	6268
2099	8198
2099	9319
2099	2759
2099	7858
2099	4978
2099	3001
2099	6042
2099	8380
2100	5146
2100	5475
2100	4325
2100	9090
2100	7505
2100	3442
2100	6709
2100	2614
2100	9915
2101	6500
2101	9614
2101	7089
2101	6100
2101	9687
2101	6076
2101	7613
2101	7678
2102	7967
2102	7146
2102	6478
2102	7963
2102	6954
2102	8351
2103	8544
2103	6602
2103	3084
2103	2349
2103	5362
2103	7443
2103	2201
2103	8602
2104	9251
2104	6407
2104	4810
2104	3497
2104	5642
2104	9421
2104	3773
2104	9881
2104	6538
2105	2331
2105	8584
2105	5738
2105	5805
2105	3570
2105	6357
2105	6651
2105	2142
2105	4863
2106	4387
2106	8325
2106	7114
2106	9073
2106	3316
2106	3669
2106	5783
2106	8127
2107	5122
2107	3675
2107	2539
2107	4526
2107	2868
2107	2862
2107	3382
2107	7641
2108	3044
2108	3878
2108	8455
2108	6761
2108	7023
2108	3153
2108	6675
2108	4341
2108	9784
2108	2522
2109	2753
2109	8742
2109	8521
2109	3658
2109	4203
2109	2288
2109	2257
2109	3259
2110	2464
2110	5380
2110	5022
2110	7463
2110	6510
2110	6992
2110	7598
2110	9656
2110	2276
2110	6020
2110	5819
2111	4738
2111	5539
2111	2471
2111	5769
2111	7170
2111	3383
2111	8248
2111	2206
2112	6273
2112	3684
2112	8645
2112	2438
2112	5255
2112	7509
2112	2742
2112	9018
2112	4923
2113	2338
2113	4579
2113	5860
2113	3717
2113	9030
2113	7948
2113	6284
2113	3957
2113	6070
2114	4227
2114	7332
2114	5779
2114	7701
2114	2550
2114	5690
2115	9349
2115	2732
2115	2190
2115	2576
2115	8722
2115	3673
2115	9023
2115	3870
2115	7647
2116	9858
2116	5059
2116	2119
2116	5933
2116	2990
2116	6046
2116	7670
2116	7646
2117	7042
2117	2150
2117	2664
2117	7018
2117	9485
2117	4840
2117	7157
2117	3703
2117	6303
2117	3871
2118	4160
2118	7883
2118	2793
2118	6411
2118	7986
2118	5839
2118	9528
2118	2514
2119	9858
2119	5059
2119	7431
2119	8333
2119	3694
2119	6383
2119	7670
2119	2904
2120	7456
2120	8354
2120	6990
2120	4047
2120	6225
2120	4563
2120	2388
2120	9592
2121	9888
2121	3777
2121	4675
2121	6983
2121	5962
2121	9870
2121	7539
2121	5124
2121	4378
2122	3840
2122	7937
2122	6568
2122	7181
2122	4626
2122	6356
2122	6806
2122	2906
2123	8211
2123	3329
2123	6148
2123	9640
2123	2281
2123	8042
2123	9970
2123	7762
2123	5651
2123	7380
2123	9783
2123	4372
2123	6234
2124	8650
2124	4067
2124	4549
2124	8616
2124	4874
2124	2251
2124	7564
2124	9745
2124	6024
2124	9941
2124	5149
2124	7007
2125	8848
2125	6377
2125	9642
2125	4940
2125	3635
2125	8053
2125	2939
2126	8942
2126	4772
2126	3599
2126	7069
2126	4869
2127	8993
2127	5410
2127	9802
2127	9192
2127	9986
2127	2478
2127	8111
2127	8723
2127	7026
2127	9299
2127	9174
2127	6007
2127	3690
2128	8336
2128	2565
2128	8936
2128	8553
2128	5807
2128	8178
2128	3962
2128	2844
2129	9282
2129	8612
2129	4716
2129	8226
2129	6254
2129	2229
2129	3195
2130	2755
2130	4836
2130	6200
2130	8510
2130	5526
2130	4408
2130	9850
2130	6940
2130	2557
2130	9694
2131	4738
2131	4523
2131	4497
2131	9384
2131	6345
2131	9419
2131	7536
2131	8248
2132	9156
2132	7689
2132	7274
2132	3620
2132	7260
2132	7989
2132	9172
2132	9782
2132	6169
2132	7164
2132	3626
2133	9365
2133	7381
2133	4421
2133	3275
2133	4401
2133	3609
2133	2777
2133	8762
2134	3172
2134	6662
2134	3559
2134	8905
2134	4654
2134	7709
2134	4541
2134	7455
2135	8224
2135	5729
2135	7299
2135	8358
2135	9383
2135	9994
2135	6028
2135	6398
2135	8218
2135	5659
2135	4092
2135	8414
2136	8150
2136	8966
2136	3873
2136	5967
2136	5329
2136	9974
2136	5303
2137	2640
2137	5701
2137	4808
2137	7467
2137	2828
2137	4046
2137	2717
2137	7130
2137	7226
2137	5178
2137	9950
2137	2655
2138	2720
2138	2467
2138	7494
2138	3144
2138	9294
2138	5903
2138	5396
2138	7131
2138	6559
2139	4100
2139	7457
2139	6507
2139	8141
2139	2672
2139	7587
2139	8052
2139	3991
2139	2772
2140	3971
2140	5766
2140	5995
2140	2932
2140	6071
2140	3063
2140	6652
2140	5181
2141	8130
2141	3076
2141	4645
2141	6129
2141	3627
2141	4556
2141	2269
2141	2408
2141	9817
2142	8584
2142	5738
2142	5805
2142	7485
2142	5969
2142	7027
2142	4697
2142	6651
2143	8449
2143	6349
2143	5679
2143	7760
2143	4496
2143	7405
2143	5389
2144	3554
2144	6454
2144	5511
2144	7049
2144	7307
2144	5520
2144	6775
2144	6683
2144	7804
2145	9504
2145	3463
2145	3815
2145	9160
2145	8007
2145	7667
2145	6166
2145	8636
2145	6837
2146	5315
2146	3769
2146	5163
2146	4844
2146	5585
2146	6263
2146	6265
2146	6271
2146	4476
2147	5691
2147	5737
2147	6540
2147	4270
2147	5394
2147	4884
2147	5993
2147	4155
2147	2367
2148	7336
2148	6666
2148	8043
2148	8237
2148	6990
2148	6097
2148	2388
2148	6941
2149	8898
2149	7202
2149	7434
2149	9826
2149	5363
2149	7801
2149	9339
2149	6108
2150	7042
2150	9799
2150	2664
2150	8391
2150	9485
2150	7157
2150	6367
2150	3964
2150	3871
2151	8384
2151	3315
2151	9093
2151	2383
2151	5939
2151	2295
2151	5080
2151	7706
2151	3611
2152	5008
2152	2786
2152	2574
2152	8847
2152	5458
2152	7669
2152	3835
2152	7888
2152	9118
2153	4166
2153	6858
2153	5386
2153	8210
2153	4870
2153	7753
2154	4196
2154	3913
2154	3298
2154	7472
2154	7612
2155	2880
2155	7816
2155	3853
2155	8754
2155	3924
2155	2904
2155	2687
2156	2304
2156	5889
2156	9765
2156	2535
2156	4073
2156	4845
2156	3114
2156	9045
2156	7799
2156	5179
2156	2492
2156	9181
2157	2755
2157	4836
2157	6378
2157	3628
2157	3123
2157	6963
2157	3484
2157	4893
2158	9947
2158	7748
2158	7600
2159	7553
2159	8229
2159	6189
2159	4813
2159	4686
2159	9295
2159	7290
2159	3486
2160	4830
2160	6179
2160	9508
2160	6252
2160	5071
2160	3601
2160	8894
2160	2383
2160	2846
2161	6754
2161	5604
2161	9249
2161	2476
2161	9261
2161	4238
2161	3154
2161	7892
2161	5461
2161	7575
2161	7962
2161	9277
2162	2305
2162	9635
2162	6795
2162	5742
2162	7951
2162	2417
2162	2581
2162	7625
2162	9316
2163	3618
2163	5603
2163	7396
2163	5928
2163	7017
2163	7818
2163	6987
2163	6243
2163	6445
2163	3759
2163	9301
2163	9609
2163	6714
2163	3292
2164	2499
2164	8389
2164	6982
2164	7655
2164	7373
2164	6702
2164	7605
2164	3257
2164	6846
2165	3725
2165	2209
2165	5574
2165	3207
2165	6792
2165	8014
2165	5197
2165	5906
2165	7415
2165	6875
2165	5888
2166	6402
2166	9222
2166	3307
2166	4243
2166	8586
2166	8255
2167	8680
2167	4540
2167	7210
2167	8718
2167	5200
2167	5916
2167	3518
2168	2785
2168	2851
2168	3116
2168	2380
2168	3057
2168	3734
2168	9065
2168	3833
2168	3743
2168	5951
2169	2245
2169	2730
2169	3691
2169	4499
2169	5902
2169	9678
2169	8730
2170	3936
2170	2977
2170	7493
2170	5128
2170	2647
2170	7897
2171	2664
2171	7543
2171	3624
2171	2354
2171	5014
2171	3223
2171	5368
2171	3871
2172	8170
2172	6796
2172	8909
2172	8884
2172	8759
2172	3993
2172	9531
2172	4063
2173	5185
2173	4036
2173	9596
2173	5993
2173	3211
2173	3852
2173	6766
2173	2320
2173	9444
2173	7866
2173	8155
2173	7132
2174	5856
2174	3938
2174	8458
2174	7778
2174	7503
2174	7188
2174	2786
2174	6075
2175	9793
2175	8738
2175	8164
2175	9441
2175	4277
2175	9063
2175	5134
2175	8591
2175	5537
2175	9587
2175	2586
2176	3971
2176	4645
2176	5766
2176	5066
